predicted_yield,site,year,hybrid
8.351094245910645,NCH1,2024,PH08A/LH287
8.351094245910645,NCH1,2024,PH08A/PHP02
8.351094245910645,NCH1,2024,PH08A/PHP02
8.351094245910645,NCH1,2024,PH09B/LH287
8.351094245910645,NCH1,2024,PH09B/LH287
8.351094245910645,NCH1,2024,PH09B/PHP02
8.351094245910645,NCH1,2024,PH09B/PHP02
8.351094245910645,NCH1,2024,PH09E/LH287
8.351094245910645,NCH1,2024,PH09E/LH287
8.351094245910645,NCH1,2024,PH09E/PHP02
8.351094245910645,NCH1,2024,PH09E/PHP02
8.351094245910645,NCH1,2024,PH0B4/LH287
8.351094245910645,NCH1,2024,PH0B4/LH287
8.351094245910645,NCH1,2024,PH0B4/PHP02
8.351094245910645,NCH1,2024,PH0B4/PHP02
8.351094245910645,NCH1,2024,PH0CD/LH287
8.351094245910645,NCH1,2024,PH0CD/LH287
8.351094245910645,NCH1,2024,PH0CD/PHP02
8.351094245910645,NCH1,2024,PH0CD/PHP02
8.351094245910645,NCH1,2024,PH0GP/LH287
8.351094245910645,NCH1,2024,PH0GP/LH287
8.351094245910645,NCH1,2024,PH0GP/PHP02
8.351094245910645,NCH1,2024,PH0GP/PHP02
8.351094245910645,NCH1,2024,PH12C/PHP02
8.351094245910645,NCH1,2024,PH12C/PHP02
8.351094245910645,NCH1,2024,PH19V/LH287
8.351094245910645,NCH1,2024,PH19V/LH287
8.351094245910645,NCH1,2024,PH19V/PHP02
8.351094245910645,NCH1,2024,PH19V/PHP02
8.351094245910645,NCH1,2024,PH1CA/LH287
8.351094245910645,NCH1,2024,PH1CA/LH287
8.351094245910645,NCH1,2024,PH1CA/PHP02
8.351094245910645,NCH1,2024,PH1CA/PHP02
8.351094245910645,NCH1,2024,PH1GG/LH287
8.351094245910645,NCH1,2024,PH1GG/LH287
8.351094245910645,NCH1,2024,PH1GG/PHP02
8.351094245910645,NCH1,2024,PH1GG/PHP02
8.351094245910645,NCH1,2024,PH1TB/LH287
8.351094245910645,NCH1,2024,PH1TB/LH287
8.351094245910645,NCH1,2024,PH1TB/PHP02
8.351094245910645,NCH1,2024,PH1TB/PHP02
8.391775131225586,NCH1,2024,PH24E/LH244
8.391775131225586,NCH1,2024,PH24E/LH244
8.351094245910645,NCH1,2024,PH24M/LH287
8.351094245910645,NCH1,2024,PH24M/LH287
8.351094245910645,NCH1,2024,PH24M/PHP02
8.351094245910645,NCH1,2024,PH24M/PHP02
8.351094245910645,NCH1,2024,PH32C/LH287
8.351094245910645,NCH1,2024,PH32C/LH287
8.351094245910645,NCH1,2024,PH37C/LH287
8.351094245910645,NCH1,2024,PH37C/LH287
8.351094245910645,NCH1,2024,PH37C/PHP02
8.351094245910645,NCH1,2024,PH37C/PHP02
8.351094245910645,NCH1,2024,PH38D/LH287
8.351094245910645,NCH1,2024,PH38D/LH287
8.351094245910645,NCH1,2024,PH42B/LH287
8.351094245910645,NCH1,2024,PH42B/LH287
8.351094245910645,NCH1,2024,PH44A/LH287
8.351094245910645,NCH1,2024,PH44A/LH287
8.351094245910645,NCH1,2024,PH44A/PHP02
8.351094245910645,NCH1,2024,PH44A/PHP02
8.351094245910645,NCH1,2024,PH55C/LH287
8.351094245910645,NCH1,2024,PH55C/LH287
8.351094245910645,NCH1,2024,PH63A/LH287
8.351094245910645,NCH1,2024,PH63A/LH287
8.351094245910645,NCH1,2024,PH63A/PHP02
8.351094245910645,NCH1,2024,PH63A/PHP02
8.351094245910645,NCH1,2024,PH79A/LH287
8.351094245910645,NCH1,2024,PH79A/LH287
8.351094245910645,NCH1,2024,PHB47/PHN82
8.351094245910645,NCH1,2024,PHB47/PHN82
8.351094245910645,NCH1,2024,PHB47/PHZ51
8.351094245910645,NCH1,2024,PHB47/PHZ51
8.351094245910645,NCH1,2024,PHBW8/LH287
8.351094245910645,NCH1,2024,PHBW8/LH287
8.351094245910645,NCH1,2024,PHEW7/LH287
8.351094245910645,NCH1,2024,PHEW7/LH287
8.351094245910645,NCH1,2024,PHEW7/PHP02
8.351094245910645,NCH1,2024,PHEW7/PHP02
8.077744483947754,NCH1,2024,PHG29/PHG47
8.077744483947754,NCH1,2024,PHG29/PHG47
8.531927108764648,NCH1,2024,PHG39/PHN82
8.531927108764648,NCH1,2024,PHG39/PHN82
8.351094245910645,NCH1,2024,PHHB9/LH287
8.351094245910645,NCH1,2024,PHHB9/LH287
8.351094245910645,NCH1,2024,PHHB9/PHP02
8.351094245910645,NCH1,2024,PHHB9/PHP02
7.40230131149292,NCH1,2024,PHJ40/PHAJ0
7.40230131149292,NCH1,2024,PHJ40/PHAJ0
8.351094245910645,NCH1,2024,PHJ89/LH244
8.351094245910645,NCH1,2024,PHJ89/LH244
8.351094245910645,NCH1,2024,PHJR5/PHP02
8.351094245910645,NCH1,2024,PHJR5/PHP02
8.483803749084473,NCH1,2024,PHK56/LH244
8.483803749084473,NCH1,2024,PHK56/LH244
8.351094245910645,NCH1,2024,PHKV0/LH287
8.351094245910645,NCH1,2024,PHKV0/LH287
8.351094245910645,NCH1,2024,PHKV0/PHP02
8.351094245910645,NCH1,2024,PHKV0/PHP02
8.351094245910645,NCH1,2024,PHN41/LH287
8.351094245910645,NCH1,2024,PHN41/LH287
8.351094245910645,NCH1,2024,PHN41/PHP02
8.351094245910645,NCH1,2024,PHN41/PHP02
8.33552360534668,NCH1,2024,PHN46/LH244
8.33552360534668,NCH1,2024,PHN46/LH244
8.351094245910645,NCH1,2024,PHN66/LH287
8.351094245910645,NCH1,2024,PHN66/LH287
8.351094245910645,NCH1,2024,PHN66/PHP02
8.351094245910645,NCH1,2024,PHN66/PHP02
8.351094245910645,NCH1,2024,PHNJ2/LH287
8.351094245910645,NCH1,2024,PHNJ2/LH287
8.351094245910645,NCH1,2024,PHNJ2/PHP02
8.351094245910645,NCH1,2024,PHNJ2/PHP02
8.405119895935059,NCH1,2024,PHP02/LH244
8.405119895935059,NCH1,2024,PHP02/LH244
8.351094245910645,NCH1,2024,PHP38/LH287
8.351094245910645,NCH1,2024,PHP38/LH287
8.351094245910645,NCH1,2024,PHP38/PHP02
8.351094245910645,NCH1,2024,PHP38/PHP02
8.351094245910645,NCH1,2024,PHPR5/PHP02
8.351094245910645,NCH1,2024,PHPR5/PHP02
8.426776885986328,NCH1,2024,PHR03/LH244
8.426776885986328,NCH1,2024,PHR03/LH244
8.351094245910645,NCH1,2024,PHR61/LH287
8.351094245910645,NCH1,2024,PHR61/LH287
8.351094245910645,NCH1,2024,PHR61/PHP02
8.351094245910645,NCH1,2024,PHR61/PHP02
8.03111743927002,NCH1,2024,PHRE1/PHTD5
8.03111743927002,NCH1,2024,PHRE1/PHTD5
8.351094245910645,NCH1,2024,PHT10/LH287
8.351094245910645,NCH1,2024,PHT10/LH287
8.351094245910645,NCH1,2024,PHT10/PHP02
8.351094245910645,NCH1,2024,PHT10/PHP02
8.351094245910645,NCH1,2024,PHT11/LH287
8.351094245910645,NCH1,2024,PHT11/LH287
8.351094245910645,NCH1,2024,PHT11/PHP02
8.351094245910645,NCH1,2024,PHT11/PHP02
8.351094245910645,NCH1,2024,PHT47/LH287
8.351094245910645,NCH1,2024,PHT47/LH287
8.351094245910645,NCH1,2024,PHT47/PHP02
8.351094245910645,NCH1,2024,PHT47/PHP02
8.351094245910645,NCH1,2024,PHTP9/LH287
8.351094245910645,NCH1,2024,PHTP9/LH287
8.351094245910645,NCH1,2024,PHTP9/PHP02
8.351094245910645,NCH1,2024,PHTP9/PHP02
8.351094245910645,NCH1,2024,PHTV7/LH287
8.351094245910645,NCH1,2024,PHTV7/LH287
8.351094245910645,NCH1,2024,PHV37/LH287
8.351094245910645,NCH1,2024,PHV37/LH287
8.351094245910645,NCH1,2024,PHVA9/LH287
8.351094245910645,NCH1,2024,PHVA9/LH287
8.351094245910645,NCH1,2024,PHVJ5/LH287
8.351094245910645,NCH1,2024,PHVJ5/LH287
8.351094245910645,NCH1,2024,PHVJ5/PHP02
8.351094245910645,NCH1,2024,PHVJ5/PHP02
8.351094245910645,NCH1,2024,PHW30/LH244
8.351094245910645,NCH1,2024,PHW30/LH244
8.351094245910645,NCH1,2024,PHW52/LH287
8.351094245910645,NCH1,2024,PHW52/LH287
8.351094245910645,NCH1,2024,PHW52/PHM49
8.351094245910645,NCH1,2024,PHW52/PHM49
8.351094245910645,NCH1,2024,PHW52/PHP02
8.351094245910645,NCH1,2024,PHW52/PHP02
8.189592361450195,NCH1,2024,TX777/LH195
8.189592361450195,NCH1,2024,TX777/LH195
8.351094245910645,NCH1,2024,W10004_0018/LH287
8.351094245910645,NCH1,2024,W10004_0018/LH287
8.351094245910645,NCH1,2024,W10004_0031/LH287
8.351094245910645,NCH1,2024,W10004_0031/LH287
8.46534538269043,NCH1,2024,W10004_0031/PHP02
8.46534538269043,NCH1,2024,W10004_0031/PHP02
8.351094245910645,NCH1,2024,W10004_0034/PHP02
8.351094245910645,NCH1,2024,W10004_0034/PHP02
8.351094245910645,NCH1,2024,W10004_0055/LH287
8.351094245910645,NCH1,2024,W10004_0055/LH287
8.351094245910645,NCH1,2024,W10004_0055/PHP02
8.351094245910645,NCH1,2024,W10004_0055/PHP02
8.351094245910645,NCH1,2024,W10004_0062/PHP02
8.351094245910645,NCH1,2024,W10004_0062/PHP02
8.351094245910645,NCH1,2024,W10004_0095/LH287
8.351094245910645,NCH1,2024,W10004_0095/LH287
8.351094245910645,NCH1,2024,W10004_0095/PHP02
8.351094245910645,NCH1,2024,W10004_0095/PHP02
8.351094245910645,NCH1,2024,W10004_0103/PHP02
8.351094245910645,NCH1,2024,W10004_0103/PHP02
8.351094245910645,NCH1,2024,W10004_0122/LH287
8.351094245910645,NCH1,2024,W10004_0122/LH287
8.351094245910645,NCH1,2024,W10004_0122/PHP02
8.351094245910645,NCH1,2024,W10004_0122/PHP02
8.351094245910645,NCH1,2024,W10004_0133/LH287
8.351094245910645,NCH1,2024,W10004_0133/LH287
8.351094245910645,NCH1,2024,W10004_0133/PHP02
8.351094245910645,NCH1,2024,W10004_0133/PHP02
8.351094245910645,NCH1,2024,W10004_0138/LH287
8.351094245910645,NCH1,2024,W10004_0138/LH287
8.351094245910645,NCH1,2024,W10004_0138/PHP02
8.351094245910645,NCH1,2024,W10004_0138/PHP02
8.351094245910645,NCH1,2024,W10004_0146/LH287
8.351094245910645,NCH1,2024,W10004_0146/LH287
8.351094245910645,NCH1,2024,W10004_0146/PHP02
8.351094245910645,NCH1,2024,W10004_0146/PHP02
8.351094245910645,NCH1,2024,W10004_0160/LH287
8.351094245910645,NCH1,2024,W10004_0160/LH287
8.39779281616211,NCH1,2024,W10004_0160/PHP02
8.39779281616211,NCH1,2024,W10004_0160/PHP02
8.351094245910645,NCH1,2024,W10004_0167/PHP02
8.351094245910645,NCH1,2024,W10004_0167/PHP02
8.351094245910645,NCH1,2024,W10004_0168/PHP02
8.351094245910645,NCH1,2024,W10004_0168/PHP02
8.351094245910645,NCH1,2024,W10004_0189/LH287
8.351094245910645,NCH1,2024,W10004_0189/LH287
8.40860366821289,NCH1,2024,W10004_0189/PHP02
8.40860366821289,NCH1,2024,W10004_0189/PHP02
8.351094245910645,NCH1,2024,W10004_0236/LH287
8.351094245910645,NCH1,2024,W10004_0236/LH287
8.378900527954102,NCH1,2024,W10004_0236/PHP02
8.378900527954102,NCH1,2024,W10004_0236/PHP02
8.351094245910645,NCH1,2024,W10004_0238/LH287
8.351094245910645,NCH1,2024,W10004_0238/LH287
8.410093307495117,NCH1,2024,W10004_0238/PHP02
8.410093307495117,NCH1,2024,W10004_0238/PHP02
8.351094245910645,NCH1,2024,W10004_0258/LH287
8.351094245910645,NCH1,2024,W10004_0258/LH287
8.405388832092285,NCH1,2024,W10004_0258/PHP02
8.405388832092285,NCH1,2024,W10004_0258/PHP02
8.351094245910645,NCH1,2024,W10004_0270/PHP02
8.351094245910645,NCH1,2024,W10004_0270/PHP02
8.351094245910645,NCH1,2024,W10004_0311/LH287
8.351094245910645,NCH1,2024,W10004_0311/LH287
8.351094245910645,NCH1,2024,W10004_0311/PHP02
8.351094245910645,NCH1,2024,W10004_0311/PHP02
8.351094245910645,NCH1,2024,W10004_0346/LH287
8.351094245910645,NCH1,2024,W10004_0346/LH287
8.496960639953613,NCH1,2024,W10004_0346/PHP02
8.496960639953613,NCH1,2024,W10004_0346/PHP02
8.351094245910645,NCH1,2024,W10004_0389/PHP02
8.351094245910645,NCH1,2024,W10004_0389/PHP02
8.351094245910645,NCH1,2024,W10004_0403/LH287
8.351094245910645,NCH1,2024,W10004_0403/LH287
8.351094245910645,NCH1,2024,W10004_0409/LH287
8.351094245910645,NCH1,2024,W10004_0409/LH287
8.527602195739746,NCH1,2024,W10004_0409/PHP02
8.527602195739746,NCH1,2024,W10004_0409/PHP02
8.351094245910645,NCH1,2024,W10004_0412/LH287
8.351094245910645,NCH1,2024,W10004_0412/LH287
8.351094245910645,NCH1,2024,W10004_0412/PHP02
8.351094245910645,NCH1,2024,W10004_0412/PHP02
8.351094245910645,NCH1,2024,W10004_0476/LH287
8.351094245910645,NCH1,2024,W10004_0476/LH287
8.351094245910645,NCH1,2024,W10004_0476/PHP02
8.351094245910645,NCH1,2024,W10004_0476/PHP02
8.351094245910645,NCH1,2024,W10004_0601/LH287
8.351094245910645,NCH1,2024,W10004_0601/LH287
8.351094245910645,NCH1,2024,W10004_0601/PHP02
8.351094245910645,NCH1,2024,W10004_0601/PHP02
8.351094245910645,NCH1,2024,W10004_0608/LH287
8.351094245910645,NCH1,2024,W10004_0608/LH287
8.3116912841796875,NCH1,2024,W10004_0608/PHP02
8.3116912841796875,NCH1,2024,W10004_0608/PHP02
8.351094245910645,NCH1,2024,W10004_0637/LH287
8.351094245910645,NCH1,2024,W10004_0637/LH287
8.351094245910645,NCH1,2024,W10004_0637/PHP02
8.351094245910645,NCH1,2024,W10004_0637/PHP02
8.351094245910645,NCH1,2024,W10004_0658/LH287
8.351094245910645,NCH1,2024,W10004_0658/LH287
8.351094245910645,NCH1,2024,W10004_0688/PHP02
8.351094245910645,NCH1,2024,W10004_0688/PHP02
8.267183303833008,NCH1,2024,W10004_0691/PHP02
8.267183303833008,NCH1,2024,W10004_0691/PHP02
8.351094245910645,NCH1,2024,W10004_0714/PHP02
8.351094245910645,NCH1,2024,W10004_0714/PHP02
8.351094245910645,NCH1,2024,W10004_0715/LH287
8.351094245910645,NCH1,2024,W10004_0715/LH287
8.351094245910645,NCH1,2024,W10004_0715/PHP02
8.351094245910645,NCH1,2024,W10004_0715/PHP02
8.351094245910645,NCH1,2024,W10004_0747/LH287
8.351094245910645,NCH1,2024,W10004_0747/LH287
8.411723136901855,NCH1,2024,W10004_0754/PHP02
8.411723136901855,NCH1,2024,W10004_0754/PHP02
8.351094245910645,NCH1,2024,W10004_0771/PHP02
8.351094245910645,NCH1,2024,W10004_0771/PHP02
8.351094245910645,NCH1,2024,W10004_0776/PHP02
8.351094245910645,NCH1,2024,W10004_0776/PHP02
8.351094245910645,NCH1,2024,W10004_0801/LH287
8.351094245910645,NCH1,2024,W10004_0801/LH287
8.445158958435059,NCH1,2024,W10004_0801/PHP02
8.445158958435059,NCH1,2024,W10004_0801/PHP02
8.351094245910645,NCH1,2024,W10004_0822/PHP02
8.351094245910645,NCH1,2024,W10004_0822/PHP02
8.351094245910645,NCH1,2024,W10004_0858/LH287
8.351094245910645,NCH1,2024,W10004_0858/LH287
8.351094245910645,NCH1,2024,W10004_0858/PHP02
8.351094245910645,NCH1,2024,W10004_0858/PHP02
8.351094245910645,NCH1,2024,W10004_0859/LH287
8.351094245910645,NCH1,2024,W10004_0859/LH287
8.351094245910645,NCH1,2024,W10004_0859/PHP02
8.351094245910645,NCH1,2024,W10004_0859/PHP02
8.607016563415527,NCH1,2024,W10004_0949/PHP02
8.607016563415527,NCH1,2024,W10004_0949/PHP02
8.351094245910645,NCH1,2024,W10004_0969/LH287
8.351094245910645,NCH1,2024,W10004_0969/LH287
8.351094245910645,NCH1,2024,W10004_1014/LH287
8.351094245910645,NCH1,2024,W10004_1014/LH287
8.351094245910645,NCH1,2024,W10004_1014/PHP02
8.351094245910645,NCH1,2024,W10004_1014/PHP02
8.351094245910645,NCH1,2024,W10004_1018/PHP02
8.351094245910645,NCH1,2024,W10004_1018/PHP02
8.351094245910645,NCH1,2024,W10004_1032/PHP02
8.351094245910645,NCH1,2024,W10004_1032/PHP02
8.351094245910645,NCH1,2024,W10004_1080/LH287
8.351094245910645,NCH1,2024,W10004_1080/LH287
8.498516082763672,NCH1,2024,W10004_1080/PHP02
8.498516082763672,NCH1,2024,W10004_1080/PHP02
8.351094245910645,NCH1,2024,WQCD10/LH287
8.351094245910645,NCH1,2024,WQCD10/LH287
8.351094245910645,NCH1,2024,ZS01459/PHP02
8.351094245910645,NCH1,2024,ZS01459/PHP02
8.351094245910645,NCH1,2024,ZS0510/LH287
8.351094245910645,NCH1,2024,ZS0510/LH287
8.351094245910645,NCH1,2024,ZS0510/PHP02
8.351094245910645,NCH1,2024,ZS0510/PHP02
8.904888153076172,NEH1,2024,01CSI6/LH287
8.904888153076172,NEH1,2024,01DIB2/LH287
9.119488716125488,NEH1,2024,2369/LH123HT
8.869672775268555,NEH1,2024,B14A/OH43
8.760401725769043,NEH1,2024,B37/H95
9.030669212341309,NEH1,2024,B73/MO17
9.1675567626953125,NEH1,2024,B73/PHN82
8.58060359954834,NEH1,2024,CG119/CG108
8.530339241027832,NEH1,2024,CG44/CGR01
8.9307403564453125,NEH1,2024,DK3IIH6/LH244
8.904888153076172,NEH1,2024,GEMS-0061_3AZA1_0004/LH287
8.904888153076172,NEH1,2024,GEMS-0061_3AZA1_0010/LH287
8.904888153076172,NEH1,2024,GEMS-0061_3AZA1_0014/LH287
8.904888153076172,NEH1,2024,GEMS-0061_3AZA1_0016/LH287
8.904888153076172,NEH1,2024,GEMS-0061_3AZA1_0017/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0002/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0014/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0015/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0017/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0019/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0023/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0026/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0029/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0032/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0035/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0037/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0040/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0042/LH287
8.904888153076172,NEH1,2024,GEMS-0061_FBLL_0050/LH287
8.904888153076172,NEH1,2024,GEMS-0061_PHB47_0003/LH287
8.904888153076172,NEH1,2024,GEMS-0061_PHBW8_0002/LH287
8.904888153076172,NEH1,2024,GEMS-0113_3AZA1_0005/LH287
8.904888153076172,NEH1,2024,GEMS-0113_3AZA1_0011/LH287
8.904888153076172,NEH1,2024,GEMS-0113_3AZA1_0013/LH287
8.904888153076172,NEH1,2024,GEMS-0113_3AZA1_0014/LH287
8.904888153076172,NEH1,2024,GEMS-0113_3AZA1_0015/LH287
8.904888153076172,NEH1,2024,GEMS-0113_3AZA1_0019/LH287
8.904888153076172,NEH1,2024,GEMS-0113_3AZA1_0024/LH287
8.904888153076172,NEH1,2024,GEMS-0113_3AZA1_0025/LH287
8.904888153076172,NEH1,2024,GEMS-0113_3AZA1_0028/LH287
8.904888153076172,NEH1,2024,GEMS-0113_FBLL_0002/LH287
8.904888153076172,NEH1,2024,GEMS-0113_FBLL_0004/LH287
8.904888153076172,NEH1,2024,GEMS-0113_FBLL_0005/LH287
8.904888153076172,NEH1,2024,GEMS-0113_FBLL_0008/LH287
8.904888153076172,NEH1,2024,GEMS-0113_FBLL_0010/LH287
8.904888153076172,NEH1,2024,GEMS-0113_FBLL_0013/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHB47_0001/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHB47_0003/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHB47_0004/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHB47_0005/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHB47_0006/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHB47_0012/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHB47_0013/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHB47_0015/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHB47_0017/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHBW8_0002/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHBW8_0005/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHBW8_0006/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHBW8_0007/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHBW8_0008/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHBW8_0010/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHBW8_0011/LH287
8.904888153076172,NEH1,2024,GEMS-0113_PHBW8_0012/LH287
8.904888153076172,NEH1,2024,GEMS-0219_3AZA1_0005/LH287
8.904888153076172,NEH1,2024,GEMS-0219_3AZA1_0006/LH287
8.904888153076172,NEH1,2024,GEMS-0219_3AZA1_0008/LH287
8.904888153076172,NEH1,2024,GEMS-0219_3AZA1_0009/LH287
8.904888153076172,NEH1,2024,GEMS-0219_3AZA1_0014/LH287
8.904888153076172,NEH1,2024,GEMS-0219_FBLL_0004/LH287
8.904888153076172,NEH1,2024,GEMS-0219_FBLL_0005/LH287
8.904888153076172,NEH1,2024,GEMS-0219_FBLL_0007/LH287
8.904888153076172,NEH1,2024,GEMS-0219_FBLL_0008/LH287
8.904888153076172,NEH1,2024,GEMS-0219_FBLL_0010/LH287
8.904888153076172,NEH1,2024,GEMS-0219_FBLL_0014/LH287
8.904888153076172,NEH1,2024,GEMS-0219_FBLL_0018/LH287
8.904888153076172,NEH1,2024,GEMS-0219_FBLL_0019/LH287
8.904888153076172,NEH1,2024,GEMS-0219_FBLL_0020/LH287
8.904888153076172,NEH1,2024,GEMS-0219_PHB47_0001/LH287
8.904888153076172,NEH1,2024,GEMS-0219_PHB47_0002/LH287
8.904888153076172,NEH1,2024,GEMS-0219_PHB47_0003/LH287
8.904888153076172,NEH1,2024,GEMS-0219_PHB47_0004/LH287
8.904888153076172,NEH1,2024,GEMS-0219_PHB47_0006/LH287
8.904888153076172,NEH1,2024,GEMS-0219_PHBW8_0002/LH287
8.904888153076172,NEH1,2024,GEMS-0219_PHBW8_0009/LH287
8.904888153076172,NEH1,2024,GEMS-0219_PHBW8_0011/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0003/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0004/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0005/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0011/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0014/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0019/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0023/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0025/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0030/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0036/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0041/LH287
8.904888153076172,NEH1,2024,GEMS-0227_3AZA1_0045/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0002/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0004/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0007/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0009/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0013/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0014/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0015/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0019/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0020/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0023/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0024/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0027/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0030/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0031/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0032/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0034/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0035/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0036/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0043/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0044/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0047/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0048/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0049/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0052/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0054/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0055/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0059/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0063/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0064/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0069/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0072/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0073/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0075/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0077/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0078/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0085/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0090/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0101/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0104/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0106/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0110/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0111/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0114/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0116/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0118/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0121/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0127/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0134/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0140/LH287
8.904888153076172,NEH1,2024,GEMS-0227_FBLL_0141/LH287
8.904888153076172,NEH1,2024,GEMS-0227_PHB47_0003/LH287
8.904888153076172,NEH1,2024,GEMS-0227_PHB47_0007/LH287
8.904888153076172,NEH1,2024,GEMS-0227_PHB47_0010/LH287
8.904888153076172,NEH1,2024,GEMS-0227_PHB47_0012/LH287
8.904888153076172,NEH1,2024,GEMS-0227_PHB47_0022/LH287
